Time,Wind1VelX,Wind1VelY,Wind1VelZ,GenPwr
2.25,6.378,-0.4775,-0.1435,12650.0
2.3,6.23,-0.6515,-0.03692,12560.0
2.35,6.154,-0.6797,-0.04145,12390.0
2.4,6.079,-0.708,-0.04598,12290.0
2.45,6.078,-0.6986,-0.01506,12400.0
2.5,6.078,-0.6893,0.01585,12590.0
2.55,5.99,-0.7419,0.0735,12630.0
2.6,5.903,-0.7944,0.1311,12530.0
2.65,5.871,-0.9548,0.3571,12450.0
2.7,5.839,-1.115,0.583,12460.0
2.75,5.885,-1.11,0.4893,12400.0
2.8,5.93,-1.106,0.3957,12190.0
2.85,5.877,-1.062,0.4315,11930.0
2.9,5.824,-1.018,0.4673,11820.0
2.95,5.855,-1.096,0.4718,11880.0
3.0,5.886,-1.173,0.4763,11920.0
3.05,5.846,-1.154,0.5102,11860.0
3.1,5.806,-1.135,0.544,11800.0
3.15,5.807,-1.221,0.628,11870.0
3.2,5.808,-1.307,0.7119,11960.0
3.25,5.941,-1.224,0.6922,11910.0
3.3,6.074,-1.142,0.6725,11720.0
3.35,6.018,-1.193,0.4715,11560.0
3.4,5.962,-1.244,0.2704,11520.0
3.45,5.843,-1.23,0.07826,11500.0
3.5,5.724,-1.216,-0.1139,11400.0
3.55,5.664,-1.171,-0.1635,11270.0
3.6,5.605,-1.125,-0.2131,11250.0
3.65,5.66,-1.121,-0.1787,11340.0
3.7,5.715,-1.118,-0.1443,11380.0
3.75,5.735,-1.089,-0.1695,11290.0
3.8,5.755,-1.059,-0.1948,11150.0
3.85,5.816,-0.858,-0.3021,11090.0
3.9,5.877,-0.657,-0.4095,11080.0
3.95,5.87,-0.5913,-0.4211,11000.0
4.0,5.863,-0.5255,-0.4326,10850.0
4.05,5.741,-0.6072,-0.3476,10760.0
4.1,5.62,-0.6889,-0.2625,10790.0
4.15,5.8,-0.6132,-0.02582,10850.0
4.2,5.98,-0.5376,0.2109,10820.0
4.25,5.946,-0.5114,0.1787,10700.0
4.3,5.913,-0.4852,0.1465,10620.0
4.35,5.898,-0.5535,0.1501,10590.0
4.4,5.883,-0.6218,0.1536,10530.0
4.45,5.824,-0.7138,0.07837,10380.0
4.5,5.764,-0.8058,0.003171,10230.0
4.55,5.683,-0.7182,0.02197,10180.0
4.6,5.602,-0.6306,0.04077,10230.0
4.65,5.607,-0.6638,0.1502,10240.0
4.7,5.612,-0.697,0.2596,10190.0
4.75,5.521,-0.5914,0.3004,10150.0
4.8,5.431,-0.4859,0.3413,10170.0
4.85,5.448,-0.2721,0.2659,10180.0
4.9,5.465,-0.05826,0.1905,10100.0
4.95,5.424,-0.1024,0.2249,9943.0
5.0,5.384,-0.1466,0.2593,9818.0
5.05,5.447,0.009894,0.1315,9761.0
5.1,5.51,0.1664,0.003624,9710.0
5.15,5.57,0.3285,0.09875,9614.0
5.2,5.629,0.4907,0.1939,9525.0
5.25,5.561,0.5095,0.05006,9524.0
5.3,5.494,0.5284,-0.09377,9590.0
5.35,5.645,0.3963,-0.08618,9622.0
5.4,5.797,0.2642,-0.07859,9576.0
5.45,5.816,0.2241,-0.06115,9505.0
5.5,5.836,0.184,-0.04371,9461.0
5.55,5.774,0.1424,0.0111,9411.0
5.6,5.713,0.1008,0.06591,9299.0
5.65,5.705,0.1039,0.152,9143.0
5.7,5.697,0.107,0.238,9030.0
5.75,5.714,0.09216,0.2368,9002.0
5.8,5.732,0.07732,0.2356,9004.0
5.85,5.684,0.03554,0.3566,8976.0
5.9,5.636,-0.006229,0.4777,8935.0
5.95,5.669,-0.05973,0.5053,8932.0
6.0,5.703,-0.1132,0.533,8958.0
6.05,5.854,-0.08575,0.6456,8941.0
6.1,6.005,-0.05826,0.7583,8850.0
6.15,6.121,-0.2072,0.7709,8738.0
6.2,6.237,-0.3562,0.7835,8668.0
6.25,6.112,-0.286,0.7768,8629.0
6.3,5.988,-0.2158,0.7701,8568.0
6.35,5.968,-0.2001,0.7707,8481.0
6.4,5.948,-0.1843,0.7712,8425.0
6.45,6.044,-0.3283,0.8294,8423.0
6.5,6.14,-0.4723,0.8876,8431.0
6.55,6.188,-0.3503,0.869,8396.0
6.6,6.236,-0.2283,0.8503,8329.0
6.65,6.319,-0.06981,0.9186,8281.0
6.7,6.403,0.08868,0.9869,8263.0
6.75,6.574,0.1576,0.8686,8230.0
6.8,6.745,0.2265,0.7504,8157.0
6.85,6.736,0.3763,0.7437,8082.0
6.9,6.727,0.5262,0.737,8048.0
6.95,6.751,0.4379,0.6241,8047.0
7.0,6.776,0.3496,0.5112,8029.0
7.05,6.755,0.3201,0.6061,7977.0
7.1,6.735,0.2906,0.701,7924.0
7.15,6.652,0.4005,0.6737,7892.0
7.2,6.569,0.5105,0.6464,7861.0
7.25,6.522,0.3917,0.696,7798.0
7.3,6.475,0.273,0.7456,7718.0
7.35,6.477,0.244,0.6055,7669.0
7.4,6.479,0.2151,0.4655,7665.0
7.45,6.355,0.3336,0.4027,7672.0
7.5,6.231,0.4522,0.34,7657.0
7.55,6.296,0.4874,0.3374,7625.0
7.6,6.361,0.5225,0.3348,7599.0
7.65,6.351,0.504,0.3144,7573.0
7.7,6.342,0.4855,0.294,7518.0
7.75,6.344,0.5077,0.264,7430.0
7.8,6.345,0.5299,0.234,7349.0
7.85,6.456,0.5291,0.2323,7306.0
7.9,6.567,0.5284,0.2306,7293.0
7.95,6.603,0.507,0.237,7276.0
8.0,6.64,0.4855,0.2435,7251.0
8.05,6.693,0.6891,0.2337,7242.0
8.1,6.746,0.8926,0.224,7253.0
8.15,6.715,0.9212,0.1063,7256.0
8.2,6.684,0.9498,-0.01132,7225.0
8.25,6.577,0.7807,0.01302,7173.0
8.3,6.47,0.6116,0.03737,7130.0
8.35,6.559,0.4443,0.1484,7097.0
8.4,6.647,0.277,0.2593,7053.0
8.45,6.745,0.2397,0.1288,6992.0
8.5,6.843,0.2023,-0.001812,6940.0
8.55,6.873,0.2935,-0.05459,6922.0
8.6,6.902,0.3848,-0.1074,6925.0
8.65,6.878,0.4044,-0.09275,6921.0
8.7,6.853,0.424,-0.07814,6904.0
8.75,6.902,0.4027,0.03092,6891.0
8.8,6.951,0.3815,0.14,6888.0
8.85,6.821,0.5363,0.1978,6877.0
8.9,6.69,0.6911,0.2557,6839.0
8.95,6.837,0.6338,0.3592,6787.0
9.0,6.983,0.5764,0.4627,6748.0
9.05,7.018,0.3967,0.535,6726.0
9.1,7.052,0.2169,0.6072,6698.0
9.15,6.975,0.2884,0.6883,6655.0
9.2,6.897,0.3598,0.7694,6615.0
9.25,6.87,0.2972,0.938,6596.0
9.3,6.843,0.2345,1.107,6592.0
9.35,6.731,0.2882,1.069,6580.0
9.4,6.619,0.3419,1.031,6554.0
9.45,6.604,0.2281,0.9571,6532.0
9.5,6.588,0.1143,0.8829,6525.0
9.55,6.625,-0.002199,0.9034,6516.0
9.6,6.661,-0.1187,0.9239,6490.0
9.65,6.558,-0.1196,0.9695,6453.0
9.7,6.455,-0.1206,1.015,6427.0
9.75,6.372,-0.1479,0.8744,6413.0
9.8,6.289,-0.1752,0.7336,6394.0
9.85,6.37,-0.1149,0.6343,6356.0
9.9,6.451,-0.0546,0.535,6315.0
9.95,6.5,-0.1993,0.5097,6289.0
10.0,6.548,-0.3441,0.4845,6276.0
10.05,6.589,-0.3307,0.3974,6259.0
10.1,6.63,-0.3173,0.3103,6236.0
10.15,6.806,-0.2966,0.3778,6222.0
10.2,6.982,-0.2759,0.4453,6224.0
10.25,6.918,-0.4791,0.4424,6228.0
10.3,6.853,-0.6823,0.4394,6215.0
10.35,6.77,-0.6459,0.3994,6187.0
10.4,6.687,-0.6094,0.3595,6160.0
10.45,6.63,-0.7144,0.302,6140.0
10.5,6.574,-0.8194,0.2446,6116.0
10.55,6.584,-0.692,0.3427,6081.0
10.6,6.594,-0.5647,0.4408,6051.0
10.65,6.604,-0.4846,0.2756,6038.0
10.7,6.613,-0.4046,0.1105,6037.0
10.75,6.516,-0.4826,0.2051,6033.0
10.8,6.419,-0.5607,0.2997,6018.0
10.85,6.432,-0.4843,0.3955,6005.0
10.9,6.444,-0.4078,0.4913,6003.0
10.95,6.414,-0.5475,0.5207,6002.0
11.0,6.384,-0.6871,0.5502,5988.0
11.05,6.509,-0.69,0.6105,5963.0
11.1,6.633,-0.6929,0.6709,5942.0
11.15,6.659,-0.7179,0.6593,5929.0
11.2,6.686,-0.7428,0.6478,5916.0
11.25,6.629,-0.7338,0.5036,5893.0
11.3,6.572,-0.7248,0.3595,5868.0
11.35,6.628,-0.6895,0.1949,5855.0
11.4,6.683,-0.6541,0.03035,5854.0
11.45,6.773,-0.6305,0.06557,5850.0
11.5,6.862,-0.6068,0.1008,5838.0
11.55,6.797,-0.5903,0.1232,5826.0
11.6,6.732,-0.5738,0.1456,5824.0
11.65,6.837,-0.6493,0.158,5827.0
11.7,6.941,-0.7248,0.1703,5822.0
11.75,7.024,-0.723,0.1597,5807.0
11.8,7.107,-0.7212,0.149,5793.0
11.85,7.18,-0.8181,0.1503,5783.0
11.9,7.253,-0.915,0.1515,5769.0
11.95,7.336,-0.8296,0.1411,5745.0
12.0,7.419,-0.7442,0.1307,5719.0
12.05,7.321,-0.7305,-0.0001132,5704.0
12.1,7.223,-0.7168,-0.1309,5702.0
12.15,7.251,-0.7356,-0.2909,5703.0
12.2,7.279,-0.7545,-0.451,5698.0
12.25,7.2,-0.7276,-0.3642,5695.0
12.3,7.12,-0.7006,-0.2775,5698.0
12.35,7.185,-0.6841,-0.1737,5701.0
12.4,7.251,-0.6677,-0.06999,5694.0
12.45,7.366,-0.749,-0.006455,5676.0
12.5,7.481,-0.8304,0.05708,5656.0
12.55,7.358,-0.8694,0.04779,5642.0
12.6,7.235,-0.9084,0.0385,5629.0
12.65,7.235,-0.8932,0.08754,5610.0
12.7,7.235,-0.878,0.1366,5590.0
12.75,7.183,-0.8417,0.2243,5579.0
12.8,7.131,-0.8054,0.3121,5579.0
12.85,7.093,-0.8007,0.2512,5579.0
12.9,7.056,-0.7959,0.1903,5576.0
12.95,6.994,-0.7263,0.1487,5574.0
13.0,6.932,-0.6567,0.1071,5578.0
13.05,6.984,-0.4707,0.1933,5585.0
13.1,7.036,-0.2847,0.2795,5582.0
13.15,6.893,-0.2545,0.2493,5569.0
13.2,6.749,-0.2243,0.219,5553.0
13.25,6.751,-0.2222,0.2002,5539.0
13.3,6.752,-0.2202,0.1814,5524.0
13.35,6.854,-0.1889,0.1856,5504.0
13.4,6.956,-0.1576,0.1898,5488.0
13.45,6.91,-0.2587,0.1923,5481.0
13.5,6.863,-0.3598,0.1948,5484.0
13.55,6.855,-0.3708,0.1151,5488.0
13.6,6.847,-0.3818,0.03533,5489.0
13.65,6.898,-0.3155,0.08358,5490.0
13.7,6.949,-0.2492,0.1318,5495.0
13.75,6.907,-0.3448,0.04451,5501.0
13.8,6.865,-0.4405,-0.04281,5499.0
13.85,6.928,-0.5235,0.1126,5489.0
13.9,6.991,-0.6065,0.2679,5477.0
13.95,6.988,-0.5189,0.2416,5466.0
14.0,6.985,-0.4313,0.2152,5454.0
14.05,6.91,-0.496,0.2602,5438.0
14.1,6.834,-0.5607,0.3053,5424.0
14.15,6.888,-0.4128,0.3478,5421.0
14.2,6.941,-0.2649,0.3903,5427.0
14.25,6.809,-0.2384,0.2856,5435.0
14.3,6.676,-0.2118,0.181,5441.0
14.35,6.614,-0.2417,0.1334,5446.0
14.4,6.552,-0.2715,0.08584,5449.0
14.45,6.606,-0.2679,-0.0094,5448.0
14.5,6.659,-0.2642,-0.1046,5443.0
14.55,6.832,-0.1841,-0.03126,5433.0
14.6,7.004,-0.1041,0.04213,5423.0
14.65,6.952,-0.2283,0.06704,5418.0
14.7,6.899,-0.3525,0.09196,5414.0
14.75,6.906,-0.3589,-0.07995,5408.0
14.8,6.913,-0.3653,-0.2519,5401.0
14.85,6.9,-0.3527,-0.2084,5396.0
14.9,6.887,-0.3401,-0.1649,5394.0
14.95,6.96,-0.2089,-0.1038,5396.0
15.0,7.033,-0.07769,-0.04281,5399.0
15.05,6.957,0.007329,-0.1669,5405.0
15.1,6.882,0.09234,-0.2911,5413.0
15.15,6.859,0.1742,-0.3763,5422.0
15.2,6.836,0.2561,-0.4616,5425.0
15.25,6.873,0.2979,-0.4403,5422.0
15.3,6.911,0.3397,-0.419,5417.0
15.35,6.938,0.1792,-0.3662,5409.0
15.4,6.965,0.01869,-0.3135,5400.0
15.45,7.02,0.1383,-0.2319,5388.0
15.5,7.074,0.258,-0.1504,5378.0
15.55,7.059,0.03719,-0.1077,5375.0
15.6,7.044,-0.1836,-0.065,5378.0
15.65,7.027,-0.05936,0.01031,5386.0
15.7,7.01,0.06486,0.08562,5396.0
15.75,7.057,0.1687,0.006342,5406.0
15.8,7.104,0.2726,-0.07293,5416.0
15.85,7.119,0.2433,-0.1609,5424.0
15.9,7.135,0.214,-0.2489,5428.0
15.95,7.044,0.2028,-0.09547,5425.0
16.0,6.954,0.1916,0.05798,5419.0
16.05,7.097,0.2021,-0.003171,5411.0
16.1,7.24,0.2125,-0.06433,5404.0
16.15,7.068,0.06211,0.01314,5396.0
16.2,6.896,-0.08831,0.0906,5389.0
16.25,6.905,-0.1,0.1396,5387.0
16.3,6.914,-0.1118,0.1887,5392.0
16.35,6.789,-0.09692,0.1719,5403.0
16.4,6.664,-0.08208,0.1552,5415.0
16.45,6.558,0.06394,0.2069,5426.0
16.5,6.453,0.21,0.2587,5436.0
16.55,6.58,0.04819,0.3454,5442.0
16.6,6.707,-0.1136,0.4322,5443.0
16.65,6.685,0.006046,0.3758,5438.0
16.7,6.663,0.1257,0.3194,5431.0
16.75,6.631,0.02767,0.3089,5426.0
16.8,6.599,-0.07036,0.2985,5425.0
16.85,6.549,-0.2611,0.301,5424.0
16.9,6.5,-0.4518,0.3035,5423.0
16.95,6.657,-0.5119,0.2862,5425.0
17.0,6.814,-0.572,0.2689,5431.0
17.05,6.882,-0.548,0.2463,5440.0
17.1,6.95,-0.524,0.2238,5450.0
17.15,7.132,-0.5202,0.3089,5459.0
17.2,7.314,-0.5163,0.3941,5468.0
17.25,7.352,-0.3179,0.3421,5476.0
17.3,7.389,-0.1195,0.2901,5480.0
17.35,7.252,0.01063,0.3105,5480.0
17.4,7.114,0.1407,0.3309,5479.0
17.45,7.221,-0.001466,0.3083,5478.0
17.5,7.327,-0.1436,0.2856,5475.0
17.55,7.403,-0.2699,0.1818,5471.0
17.6,7.479,-0.3961,0.07792,5466.0
17.65,7.435,-0.3679,0.1206,5462.0
17.7,7.392,-0.3397,0.1633,5463.0
17.75,7.339,-0.2798,0.1405,5469.0
17.8,7.286,-0.2199,0.1178,5478.0
17.85,7.317,-0.1534,0.1002,5487.0
17.9,7.347,-0.08685,0.08267,5498.0
17.95,7.424,-0.06834,0.1091,5509.0
18.0,7.501,-0.04984,0.1354,5518.0
18.05,7.569,-0.1048,0.01155,5518.0
18.1,7.636,-0.1598,-0.1123,5511.0
18.15,7.436,-0.1911,-0.09309,5500.0
18.2,7.236,-0.2224,-0.07384,5489.0
18.25,7.369,-0.3652,-0.2566,5480.0
18.3,7.502,-0.5079,-0.4394,5472.0
18.35,7.543,-0.5966,-0.3821,5470.0
18.4,7.583,-0.6852,-0.3248,5477.0
18.45,7.461,-0.6962,-0.3768,5492.0
18.5,7.338,-0.7072,-0.4288,5508.0
18.55,7.229,-0.6022,-0.4396,5520.0
18.6,7.121,-0.4973,-0.4505,5526.0
18.65,7.138,-0.5881,-0.5076,5524.0
18.7,7.155,-0.679,-0.5647,5516.0
18.75,7.094,-0.7662,-0.4597,5501.0
18.8,7.032,-0.8534,-0.3547,5485.0
18.85,7.024,-0.718,-0.2602,5474.0
18.9,7.016,-0.5826,-0.1658,5471.0
18.95,7.065,-0.6893,-0.07588,5473.0
19.0,7.113,-0.7959,0.01404,5476.0
19.05,7.137,-0.5733,-0.0001132,5479.0
19.1,7.16,-0.3507,-0.01427,5480.0
19.15,7.183,-0.3406,-0.03794,5482.0
19.2,7.205,-0.3305,-0.06161,5483.0
19.25,7.104,-0.4771,0.04609,5484.0
19.3,7.003,-0.6237,0.1538,5486.0
19.35,6.902,-0.644,0.0692,5490.0
19.4,6.801,-0.6644,-0.0154,5492.0
19.45,6.781,-0.6109,0.06659,5488.0
19.5,6.761,-0.5574,0.1486,5477.0
19.55,6.763,-0.5713,0.1335,5463.0
19.6,6.765,-0.5852,0.1185,5451.0
19.65,6.831,-0.6574,0.1475,5444.0
19.7,6.897,-0.7296,0.1764,5443.0
19.75,6.913,-0.7371,0.1813,5447.0
19.8,6.929,-0.7446,0.1862,5456.0
19.85,6.964,-0.6393,0.07497,5467.0
19.9,7.0,-0.5339,-0.03624,5475.0
19.95,7.09,-0.5911,-0.06149,5479.0
20.0,7.18,-0.6482,-0.08675,5478.0
20.05,7.057,-0.7146,-0.03058,5475.0
20.1,6.935,-0.7809,0.02559,5470.0
20.15,6.867,-0.6992,-0.04269,5463.0
20.2,6.799,-0.6175,-0.111,5457.0
20.25,6.826,-0.7191,-0.1033,5450.0
20.3,6.854,-0.8208,-0.09558,5445.0
20.35,6.993,-0.7948,0.00385,5443.0
20.4,7.132,-0.7688,0.1033,5443.0
20.45,7.018,-0.756,-0.001585,5447.0
20.5,6.903,-0.7431,-0.1065,5453.0
20.55,6.988,-0.5674,-0.2425,5461.0
20.6,7.072,-0.3917,-0.3785,5466.0
20.65,7.111,-0.3877,-0.3609,5469.0
20.7,7.149,-0.3837,-0.3434,5468.0
20.75,7.158,-0.4046,-0.4675,5465.0
20.8,7.167,-0.4254,-0.5916,5462.0
20.85,7.109,-0.4846,-0.5154,5460.0
20.9,7.051,-0.5438,-0.4392,5459.0
20.95,7.032,-0.5673,-0.3309,5459.0
21.0,7.012,-0.5907,-0.2226,5459.0
21.05,6.893,-0.5821,-0.242,5457.0
21.1,6.774,-0.5735,-0.2614,5453.0
21.15,6.842,-0.5319,-0.4268,5449.0
21.2,6.91,-0.4903,-0.5923,5447.0
21.25,7.081,-0.5929,-0.6995,5447.0
21.3,7.251,-0.6955,-0.8068,5450.0
21.35,7.307,-0.6094,-0.7172,5453.0
21.4,7.363,-0.5233,-0.6276,5458.0
21.45,7.573,-0.5456,-0.6457,5462.0
21.5,7.783,-0.568,-0.6639,5465.0
21.55,7.786,-0.686,-0.72,5468.0
21.6,7.788,-0.804,-0.7762,5470.0
21.65,7.7,-0.7375,-0.6337,5473.0
21.7,7.613,-0.671,-0.4913,5474.0
21.75,7.679,-0.4406,-0.6281,5472.0
21.8,7.744,-0.2103,-0.7649,5468.0
21.85,7.683,-0.1913,-0.6744,5462.0
21.9,7.622,-0.1722,-0.5839,5458.0
21.95,7.574,-0.2155,-0.5553,5459.0
22.0,7.526,-0.2587,-0.5266,5465.0
22.05,7.502,-0.3732,-0.7225,5475.0
22.1,7.478,-0.4877,-0.9185,5488.0
22.15,7.515,-0.5379,-0.7604,5500.0
22.2,7.553,-0.5881,-0.6023,5505.0
22.25,7.716,-0.5671,-0.5838,5500.0
22.3,7.88,-0.546,-0.5653,5489.0
22.35,7.926,-0.5379,-0.6004,5475.0
22.4,7.973,-0.5299,-0.6356,5465.0
22.45,7.891,-0.463,-0.7963,5462.0
22.5,7.809,-0.3961,-0.957,5466.0
22.55,7.86,-0.3542,-0.9756,5478.0
22.6,7.912,-0.3122,-0.9943,5493.0
22.65,7.864,-0.3426,-0.9968,5505.0
22.7,7.815,-0.373,-0.9993,5511.0
22.75,7.754,-0.4395,-0.9471,5512.0
22.8,7.694,-0.5061,-0.8949,5508.0
22.85,7.777,-0.4951,-0.89,5504.0
22.9,7.861,-0.4841,-0.8852,5505.0
22.95,7.898,-0.4423,-0.8259,5509.0
23.0,7.935,-0.4005,-0.7667,5515.0
23.05,7.988,-0.4408,-0.6655,5521.0
23.1,8.042,-0.4811,-0.5642,5527.0
23.15,8.06,-0.4346,-0.6034,5530.0
23.2,8.078,-0.3881,-0.6426,5528.0
23.25,8.104,-0.4729,-0.7406,5522.0
23.3,8.13,-0.5577,-0.8387,5519.0
23.35,8.084,-0.6316,-0.9043,5520.0
23.4,8.038,-0.7054,-0.9699,5525.0
23.45,8.029,-0.7809,-0.9343,5532.0
23.5,8.02,-0.8564,-0.8987,5541.0
23.55,7.959,-0.7091,-0.9807,5552.0
23.6,7.897,-0.5618,-1.063,5561.0
23.65,7.733,-0.5042,-0.9002,5565.0
23.7,7.568,-0.4467,-0.7377,5563.0
23.75,7.626,-0.4056,-0.7754,5556.0
23.8,7.685,-0.3646,-0.8131,5549.0
23.85,7.756,-0.2624,-0.9194,5544.0
23.9,7.827,-0.1601,-1.026,5540.0
23.95,7.855,-0.3118,-0.914,5538.0
24.0,7.882,-0.4635,-0.8025,5540.0
24.05,7.861,-0.4504,-0.7386,5548.0
24.1,7.841,-0.4372,-0.6747,5557.0
24.15,7.822,-0.3745,-0.6961,5562.0
24.2,7.803,-0.3118,-0.7175,5562.0
24.25,7.885,-0.3985,-0.7054,5562.0
24.3,7.967,-0.4852,-0.6933,5563.0
24.35,7.89,-0.6033,-0.7592,5563.0
24.4,7.813,-0.7215,-0.8251,5561.0
24.45,7.842,-0.6611,-0.7671,5559.0
24.5,7.87,-0.6006,-0.7092,5561.0
24.55,7.821,-0.659,-0.8358,5566.0
24.6,7.771,-0.7175,-0.9624,5569.0
24.65,7.871,-0.5729,-0.8805,5568.0
24.7,7.971,-0.4284,-0.7986,5568.0
24.75,8.051,-0.2756,-0.5308,5571.0
24.8,8.13,-0.1228,-0.263,5574.0
24.85,8.135,-0.1391,-0.2556,5574.0
24.9,8.139,-0.1554,-0.2482,5574.0
24.95,8.197,0.09381,-0.2607,5575.0
25.0,8.255,0.343,-0.2732,5580.0
25.05,8.218,0.3188,-0.2126,5585.0
25.1,8.181,0.2946,-0.152,5586.0
25.15,8.189,0.2501,-0.1326,5584.0
25.2,8.197,0.2056,-0.1132,5584.0
25.25,8.215,0.133,-0.123,5586.0
25.3,8.234,0.06046,-0.1327,5587.0
25.35,8.222,-0.024,-0.1202,5585.0
25.4,8.211,-0.1085,-0.1076,5584.0
25.45,8.194,-0.01502,-0.3029,5584.0
25.5,8.176,0.07842,-0.4983,5584.0
25.55,8.073,0.2074,-0.5034,5584.0
25.6,7.97,0.3364,-0.5085,5583.0
25.65,7.822,0.3608,-0.5806,5587.0
25.7,7.674,0.3851,-0.6528,5594.0
25.75,7.714,0.2158,-0.4858,5601.0
25.8,7.754,0.04654,-0.3189,5605.0
25.85,7.862,0.12,-0.1028,5605.0
25.9,7.97,0.1935,0.1132,5602.0
25.95,7.983,0.1682,0.03046,5598.0
26.0,7.995,0.1429,-0.05232,5592.0
26.05,7.969,0.1013,-0.2162,5586.0
26.1,7.942,0.05973,-0.3801,5585.0
26.15,7.932,0.0005497,-0.2867,5591.0
26.2,7.922,-0.05863,-0.1934,5601.0
26.25,7.913,-0.001283,-0.2445,5611.0
26.3,7.904,0.05607,-0.2956,5618.0
26.35,7.824,0.2199,-0.316,5622.0
26.4,7.745,0.3837,-0.3363,5624.0
26.45,7.627,0.2195,-0.4014,5624.0
26.5,7.51,0.05533,-0.4664,5622.0
26.55,7.44,0.02125,-0.5727,5618.0
26.6,7.371,-0.01283,-0.679,5618.0
26.65,7.444,0.05973,-0.601,5619.0
26.7,7.517,0.1323,-0.523,5623.0
26.75,7.435,0.2043,-0.4268,5629.0
26.8,7.354,0.2763,-0.3307,5639.0
26.85,7.281,0.2076,-0.1978,5651.0
26.9,7.207,0.1389,-0.065,5663.0
26.95,7.146,0.2954,-0.05719,5672.0
27.0,7.085,0.4518,-0.04938,5676.0
27.05,7.174,0.4912,0.02152,5674.0
27.1,7.263,0.5306,0.09241,5670.0
27.15,7.264,0.5792,0.02978,5665.0
27.2,7.265,0.6277,-0.03284,5664.0
27.25,7.322,0.5766,-0.1037,5668.0
27.3,7.38,0.5255,-0.1746,5677.0
27.35,7.175,0.5913,-0.1755,5690.0
27.4,6.969,0.657,-0.1764,5702.0
27.45,6.901,0.5815,-0.01302,5711.0
27.5,6.832,0.5061,0.1504,5716.0
27.55,6.852,0.4659,0.02559,5718.0
27.6,6.872,0.4258,-0.09921,5714.0
27.65,6.905,0.4449,-0.1049,5709.0
27.7,6.937,0.4639,-0.1105,5706.0
27.75,6.782,0.3697,0.01042,5708.0
27.8,6.627,0.2756,0.1314,5712.0
27.85,6.663,0.4253,0.1077,5717.0
27.9,6.7,0.5749,0.08403,5725.0
27.95,6.768,0.4793,0.03941,5733.0
28.0,6.836,0.3837,-0.005209,5742.0
28.05,6.967,0.4445,-0.1396,5746.0
28.1,7.098,0.5053,-0.2741,5746.0
28.15,7.097,0.4315,-0.2356,5745.0
28.2,7.097,0.3576,-0.1971,5746.0
28.25,7.084,0.4099,-0.1605,5747.0
28.3,7.071,0.4621,-0.1239,5747.0
28.35,7.056,0.2343,-0.07939,5748.0
28.4,7.04,0.006596,-0.03488,5752.0
28.45,6.936,-0.04617,0.04473,5761.0
28.5,6.833,-0.09894,0.1243,5771.0
28.55,6.801,-0.05423,0.09751,5780.0
28.6,6.769,-0.009527,0.07067,5787.0
28.65,6.709,-0.05387,-0.07123,5792.0
28.7,6.648,-0.09821,-0.2131,5793.0
28.75,6.453,-0.1814,-0.0658,5787.0
28.8,6.257,-0.2646,0.08154,5777.0
28.85,6.308,-0.2111,0.1548,5769.0
28.9,6.359,-0.1576,0.2281,5770.0
28.95,6.46,-0.07091,0.2908,5780.0
29.0,6.56,0.01576,0.3536,5795.0
29.05,6.646,-0.01264,0.1558,5812.0
